287322,"AIC Adelaide                  ","19296   ",2020-05-05 00:00:00.000,AFC,NULL,7,11,"P6                  "
287323,"AIC Adelaide                  ","18951   ",2020-05-05 00:00:00.000,AFC,NULL,7,11,"P6                  "
287324,"AIC Adelaide                  ","19008   ",2020-05-05 00:00:00.000,AFC,NULL,7,11,"P6                  "
287325,"AIC Adelaide                  ","19289   ",2020-05-05 00:00:00.000,AFC,NULL,7,11,"P6                  "
287326,"AIC Adelaide                  ","19014   ",2020-05-05 00:00:00.000,AFC,NULL,7,11,"P6                  "
287327,"AIC Adelaide                  ","20037   ",2020-05-05 00:00:00.000,AFC,NULL,7,11,"P6                  "
287328,"AIC Adelaide                  ","19184   ",2020-05-05 00:00:00.000,AFC,NULL,7,11,"P6                  "
287329,"AIC Adelaide                  ","19199   ",2020-05-05 00:00:00.000,AFC,NULL,7,11,"P6                  "
287330,"AIC Adelaide                  ","20019   ",2020-05-05 00:00:00.000,AFC,NULL,7,11,"P6                  "
287331,"AIC Adelaide                  ","19043   ",2020-05-05 00:00:00.000,AFC,NULL,7,11,"P6                  "
287332,"AIC Adelaide                  ","19055   ",2020-05-05 00:00:00.000,AFC,NULL,7,11,"P6                  "
287333,"AIC Adelaide                  ","19224   ",2020-05-05 00:00:00.000,AFC,NULL,7,11,"P6                  "
287334,"AIC Adelaide                  ","19080   ",2020-05-05 00:00:00.000,AFC,NULL,7,11,"P6                  "
287343,"AIC Adelaide                  ","20406   ",2020-05-05 00:00:00.000,AFC,NULL,7,11,"P6                  "
287342,"AIC Adelaide                  ","19079   ",2020-05-05 00:00:00.000,AFC,NULL,7,11,"P6                  "
287115,"AIC Adelaide                  ","19283   ",2020-05-05 00:00:00.000,AFC,NULL,7,11,"P6                  "
287116,"AIC Adelaide                  ","18955   ",2020-05-05 00:00:00.000,AFC,NULL,7,11,"P6                  "
294324,"AIC Adelaide                  ","19357   ",2020-05-08 00:00:00.000,AFC,NULL,7,11,"P6                  "
294256,"AIC Adelaide                  ","21257   ",2020-05-08 00:00:00.000,AFC,NULL,7,11,"P6                  "
294257,"AIC Adelaide                  ","21256   ",2020-05-08 00:00:00.000,AFC,NULL,7,11,"P6                  "
294258,"AIC Adelaide                  ","18936   ",2020-05-08 00:00:00.000,AFC,NULL,7,11,"P6                  "
294259,"AIC Adelaide                  ","19296   ",2020-05-08 00:00:00.000,AFC,NULL,7,11,"P6                  "
294260,"AIC Adelaide                  ","19155   ",2020-05-08 00:00:00.000,AFC,NULL,7,11,"P6                  "
294261,"AIC Adelaide                  ","19170   ",2020-05-08 00:00:00.000,AFC,NULL,7,11,"P6                  "
294262,"AIC Adelaide                  ","20037   ",2020-05-08 00:00:00.000,AFC,NULL,7,11,"P6                  "
294263,"AIC Adelaide                  ","20257   ",2020-05-08 00:00:00.000,AFC,NULL,7,11,"P6                  "
294264,"AIC Adelaide                  ","19115   ",2020-05-08 00:00:00.000,AFC,NULL,7,11,"P6                  "
294265,"AIC Adelaide                  ","19080   ",2020-05-08 00:00:00.000,AFC,NULL,7,11,"P6                  "
294266,"AIC Adelaide                  ","20406   ",2020-05-08 00:00:00.000,AFC,NULL,7,11,"P6                  "
291992,"AIC Adelaide                  ","21257   ",2020-05-07 00:00:00.000,AFC,NULL,7,11,"P6                  "
291993,"AIC Adelaide                  ","21256   ",2020-05-07 00:00:00.000,AFC,NULL,7,11,"P6                  "
291994,"AIC Adelaide                  ","18936   ",2020-05-07 00:00:00.000,AFC,NULL,7,11,"P6                  "
291995,"AIC Adelaide                  ","19296   ",2020-05-07 00:00:00.000,AFC,NULL,7,11,"P6                  "
291996,"AIC Adelaide                  ","19155   ",2020-05-07 00:00:00.000,AFC,NULL,7,11,"P6                  "
291997,"AIC Adelaide                  ","20257   ",2020-05-07 00:00:00.000,AFC,NULL,7,11,"P6                  "
291998,"AIC Adelaide                  ","19115   ",2020-05-07 00:00:00.000,AFC,NULL,7,11,"P6                  "
291999,"AIC Adelaide                  ","19247   ",2020-05-07 00:00:00.000,AFC,NULL,7,11,"P6                  "
292000,"AIC Adelaide                  ","19080   ",2020-05-07 00:00:00.000,AFC,NULL,7,11,"P6                  "
278507,"AIC Adelaide                  ","20257   ",2020-04-30 00:00:00.000,AFC,NULL,7,11,"P6                  "
284731,"AIC Adelaide                  ","21257   ",2020-05-04 00:00:00.000,AFC,NULL,7,11,"P6                  "
284732,"AIC Adelaide                  ","21256   ",2020-05-04 00:00:00.000,AFC,NULL,7,11,"P6                  "
292392,"AIC Adelaide                  ","19237   ",2020-05-07 00:00:00.000,AFC,NULL,7,11,"P6                  "
274086,"AIC Adelaide                  ","20037   ",2020-04-27 00:00:00.000,AFC,NULL,7,11,"P6                  "
274087,"AIC Adelaide                  ","19184   ",2020-04-27 00:00:00.000,AFC,NULL,7,11,"P6                  "
274088,"AIC Adelaide                  ","19247   ",2020-04-27 00:00:00.000,AFC,NULL,7,11,"P6                  "
278504,"AIC Adelaide                  ","18930   ",2020-04-30 00:00:00.000,AFC,NULL,7,11,"P6                  "
278986,"AIC Adelaide                  ","19283   ",2020-04-30 00:00:00.000,AFC,Absent from online session,7,11,"P6                  "
278506,"AIC Adelaide                  ","19199   ",2020-04-30 00:00:00.000,AFC,NULL,7,11,"P6                  "
278508,"AIC Adelaide                  ","19079   ",2020-04-30 00:00:00.000,AFC,NULL,7,11,"P6                  "
278502,"AIC Adelaide                  ","21257   ",2020-04-30 00:00:00.000,AFC,NULL,7,11,"P6                  "
278503,"AIC Adelaide                  ","21256   ",2020-04-30 00:00:00.000,AFC,NULL,7,11,"P6                  "
270262,"AIC Adelaide                  ","21257   ",2020-04-27 00:00:00.000,AFC,NULL,7,11,"P6                  "
270263,"AIC Adelaide                  ","21256   ",2020-04-27 00:00:00.000,AFC,NULL,7,11,"P6                  "
270264,"AIC Adelaide                  ","19132   ",2020-04-27 00:00:00.000,AFC,NULL,7,11,"P6                  "
270265,"AIC Adelaide                  ","18936   ",2020-04-27 00:00:00.000,AFC,NULL,7,11,"P6                  "
284628,"AIC Adelaide                  ","19283   ",2020-05-04 00:00:00.000,AFC,NULL,7,11,"P6                  "
284629,"AIC Adelaide                  ","19359   ",2020-05-04 00:00:00.000,AFC,NULL,7,11,"P6                  "
284630,"AIC Adelaide                  ","20257   ",2020-05-04 00:00:00.000,AFC,NULL,7,11,"P6                  "
292389,"AIC Adelaide                  ","21206   ",2020-05-07 00:00:00.000,AFC,NULL,7,11,"P6                  "
292391,"AIC Adelaide                  ","19357   ",2020-05-07 00:00:00.000,AFC,NULL,7,11,"P6                  "
259217,"AIC Adelaide                  ","19132   ",2020-04-02 00:00:00.000,AFC,NULL,7,11,"P6                  "
259218,"AIC Adelaide                  ","19261   ",2020-04-02 00:00:00.000,AFC,NULL,7,11,"P6                  "
259219,"AIC Adelaide                  ","19283   ",2020-04-02 00:00:00.000,AFC,NULL,7,11,"P6                  "
259220,"AIC Adelaide                  ","21206   ",2020-04-02 00:00:00.000,AFC,NULL,7,11,"P6                  "
259221,"AIC Adelaide                  ","18955   ",2020-04-02 00:00:00.000,AFC,NULL,7,11,"P6                  "
259223,"AIC Adelaide                  ","19344   ",2020-04-02 00:00:00.000,AFC,NULL,7,11,"P6                  "
259224,"AIC Adelaide                  ","19357   ",2020-04-02 00:00:00.000,AFC,NULL,7,11,"P6                  "
259225,"AIC Adelaide                  ","19223   ",2020-04-02 00:00:00.000,AFC,NULL,7,11,"P6                  "
278987,"AIC Adelaide                  ","19357   ",2020-04-30 00:00:00.000,AFC,Absent from online session,7,11,"P6                  "
289791,"AIC Adelaide                  ","19357   ",2020-05-06 00:00:00.000,AFC,NULL,7,11,"P6                  "
289769,"AIC Adelaide                  ","21257   ",2020-05-06 00:00:00.000,AFC,NULL,7,11,"P6                  "
289770,"AIC Adelaide                  ","21256   ",2020-05-06 00:00:00.000,AFC,NULL,7,11,"P6                  "
275248,"AIC Adelaide                  ","19357   ",2020-04-29 00:00:00.000,AFC,NULL,7,11,"P6                  "
255746,"AIC Adelaide                  ","19132   ",2020-04-01 00:00:00.000,AFC,NULL,7,11,"P6                  "
255747,"AIC Adelaide                  ","19283   ",2020-04-01 00:00:00.000,AFC,NULL,7,11,"P6                  "
255748,"AIC Adelaide                  ","21206   ",2020-04-01 00:00:00.000,AFC,NULL,7,11,"P6                  "
255750,"AIC Adelaide                  ","19357   ",2020-04-01 00:00:00.000,AFC,NULL,7,11,"P6                  "
271660,"AIC Adelaide                  ","21257   ",2020-04-28 00:00:00.000,AFC,NULL,7,12,"P7                  "
271661,"AIC Adelaide                  ","21256   ",2020-04-28 00:00:00.000,AFC,NULL,7,12,"P7                  "
271662,"AIC Adelaide                  ","19296   ",2020-04-28 00:00:00.000,AFC,NULL,7,12,"P7                  "
271663,"AIC Adelaide                  ","19155   ",2020-04-28 00:00:00.000,AFC,NULL,7,12,"P7                  "
271664,"AIC Adelaide                  ","19184   ",2020-04-28 00:00:00.000,AFC,NULL,7,12,"P7                  "
271665,"AIC Adelaide                  ","20257   ",2020-04-28 00:00:00.000,AFC,NULL,7,12,"P7                  "
271708,"AIC Adelaide                  ","19289   ",2020-04-28 00:00:00.000,AFC,NULL,7,12,"P7                  "
272515,"AIC Adelaide                  ","19283   ",2020-04-28 00:00:00.000,AFC,NULL,7,12,"P7                  "
289014,"AIC Adelaide                  ","19344   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
289003,"AIC Adelaide                  ","19132   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
289009,"AIC Adelaide                  ","19261   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
289015,"AIC Adelaide                  ","18955   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
289023,"AIC Adelaide                  ","19357   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
289010,"AIC Adelaide                  ","19269   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
289013,"AIC Adelaide                  ","19301   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
289016,"AIC Adelaide                  ","19359   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
289017,"AIC Adelaide                  ","19223   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
289022,"AIC Adelaide                  ","19123   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
289024,"AIC Adelaide                  ","19283   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
289011,"AIC Adelaide                  ","19270   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
289012,"AIC Adelaide                  ","18944   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287353,"AIC Adelaide                  ","18918   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287354,"AIC Adelaide                  ","18930   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287355,"AIC Adelaide                  ","19284   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287356,"AIC Adelaide                  ","19284   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287359,"AIC Adelaide                  ","19008   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287360,"AIC Adelaide                  ","19289   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287361,"AIC Adelaide                  ","19014   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287362,"AIC Adelaide                  ","20037   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287363,"AIC Adelaide                  ","19184   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287364,"AIC Adelaide                  ","19199   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287365,"AIC Adelaide                  ","20019   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287366,"AIC Adelaide                  ","20019   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287367,"AIC Adelaide                  ","19043   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287368,"AIC Adelaide                  ","19055   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287370,"AIC Adelaide                  ","19080   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287371,"AIC Adelaide                  ","19079   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287372,"AIC Adelaide                  ","20406   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287358,"AIC Adelaide                  ","18951   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287357,"AIC Adelaide                  ","19296   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287378,"AIC Adelaide                  ","20257   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287379,"AIC Adelaide                  ","19115   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287380,"AIC Adelaide                  ","19247   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287369,"AIC Adelaide                  ","19224   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287373,"AIC Adelaide                  ","21257   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287374,"AIC Adelaide                  ","21256   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287375,"AIC Adelaide                  ","18936   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287376,"AIC Adelaide                  ","19155   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
287377,"AIC Adelaide                  ","19170   ",2020-05-05 00:00:00.000,AFC,NULL,7,12,"P7                  "
260580,"AIC Adelaide                  ","21257   ",2020-04-03 00:00:00.000,AFC,NULL,7,12,"P7                  "
260581,"AIC Adelaide                  ","19123   ",2020-04-03 00:00:00.000,AFC,NULL,7,12,"P7                  "
260582,"AIC Adelaide                  ","19115   ",2020-04-03 00:00:00.000,AFC,NULL,7,12,"P7                  "
260601,"AIC Adelaide                  ","19080   ",2020-04-03 00:00:00.000,AFC,NULL,7,12,"P7                  "
281920,"AIC Adelaide                  ","20037   ",2020-05-01 00:00:00.000,AFC,NULL,7,12,"P7                  "
281702,"AIC Adelaide                  ","21206   ",2020-05-01 00:00:00.000,AFC,NULL,7,12,"P7                  "
281703,"AIC Adelaide                  ","19296   ",2020-05-01 00:00:00.000,AFC,NULL,7,12,"P7                  "
281704,"AIC Adelaide                  ","19155   ",2020-05-01 00:00:00.000,AFC,NULL,7,12,"P7                  "
260602,"AIC Adelaide                  ","19079   ",2020-04-03 00:00:00.000,AFC,NULL,7,12,"P7                  "
260864,"AIC Adelaide                  ","19132   ",2020-04-03 00:00:00.000,AFC,NULL,7,12,"P7                  "
260865,"AIC Adelaide                  ","19283   ",2020-04-03 00:00:00.000,AFC,NULL,7,12,"P7                  "
260866,"AIC Adelaide                  ","19357   ",2020-04-03 00:00:00.000,AFC,NULL,7,12,"P7                  "
260867,"AIC Adelaide                  ","19155   ",2020-04-03 00:00:00.000,AFC,NULL,7,12,"P7                  "
260868,"AIC Adelaide                  ","19223   ",2020-04-03 00:00:00.000,AFC,NULL,7,12,"P7                  "
294370,"AIC Adelaide                  ","21256   ",2020-05-08 00:00:00.000,AFC,NULL,7,12,"P7                  "
294371,"AIC Adelaide                  ","19170   ",2020-05-08 00:00:00.000,AFC,NULL,7,12,"P7                  "
294372,"AIC Adelaide                  ","20037   ",2020-05-08 00:00:00.000,AFC,NULL,7,12,"P7                  "
294373,"AIC Adelaide                  ","19199   ",2020-05-08 00:00:00.000,AFC,NULL,7,12,"P7                  "
294374,"AIC Adelaide                  ","19224   ",2020-05-08 00:00:00.000,AFC,NULL,7,12,"P7                  "
294375,"AIC Adelaide                  ","19080   ",2020-05-08 00:00:00.000,AFC,NULL,7,12,"P7                  "
294376,"AIC Adelaide                  ","19079   ",2020-05-08 00:00:00.000,AFC,NULL,7,12,"P7                  "
294728,"AIC Adelaide                  ","21257   ",2020-05-08 00:00:00.000,AFC,NULL,7,12,"P7                  "
294729,"AIC Adelaide                  ","19283   ",2020-05-08 00:00:00.000,AFC,NULL,7,12,"P7                  "
294730,"AIC Adelaide                  ","18936   ",2020-05-08 00:00:00.000,AFC,NULL,7,12,"P7                  "
